085236.00;5006.20044;N;01423.55730;E;261.5;0.611;+029.31;0098902;;
085237.00;5006.20042;N;01423.55762;E;261.5;0.579;+029.30;0098899;;
085238.00;5006.20030;N;01423.55716;E;261.9;0.705;+029.31;0098899;;
085239.00;5006.20030;N;01423.55715;E;262.2;0.063;+029.31;0098901;;
085240.00;5006.20013;N;01423.55648;E;263.0;0.629;+029.32;0098896;;
085241.00;5006.19998;N;01423.55597;E;263.6;1.177;+029.31;0098899;;
085242.00;5006.20003;N;01423.55624;E;263.7;0.165;+029.31;0098898;;
