210521.00;5005.91018;N;01422.45556;E;269.1;0.230;+028.92;0098746;;
210522.00;5005.91026;N;01422.45573;E;268.6;0.212;+028.92;0098750;;
210523.00;5005.91026;N;01422.45588;E;268.3;0.130;+028.92;0098747;;
210524.00;5005.91033;N;01422.45608;E;267.8;0.298;+028.92;0098752;;
210525.00;5005.91027;N;01422.45628;E;267.7;0.169;+028.92;0098747;;
210526.00;5005.91041;N;01422.45643;E;267.4;0.633;+028.89;0098742;;
210527.00;5005.91041;N;01422.45657;E;267.2;0.382;+028.88;0098716;;
210528.00;5005.91058;N;01422.45623;E;267.4;2.301;+028.88;0098717;;
210529.00;5005.91040;N;01422.45657;E;268.0;3.031;+028.88;0098747;;
210530.00;5005.91058;N;01422.45681;E;267.9;0.641;+028.87;0098738;;
210531.00;5005.91098;N;01422.45692;E;267.0;1.178;+028.88;0098746;;
210532.00;5005.91120;N;01422.45684;E;266.4;0.875;+028.88;0098773;;
210533.00;5005.91123;N;01422.45653;E;265.7;0.666;+028.87;0098730;;
210534.00;5005.91136;N;01422.45647;E;265.4;0.732;+028.86;0098724;;
210535.00;5005.91175;N;01422.45547;E;265.2;2.318;+028.85;0098755;;
210536.00;5005.91210;N;01422.45513;E;265.3;3.657;+028.86;0098729;;
210537.00;5005.91216;N;01422.45439;E;265.6;3.731;+028.87;0098722;;
210538.00;5005.91227;N;01422.45327;E;265.8;3.018;+028.87;0098726;;
210539.00;5005.91265;N;01422.45197;E;266.7;4.630;+028.87;0098738;;
210540.00;5005.91379;N;01422.45035;E;266.7;6.391;+028.87;0098734;;
210541.00;5005.91507;N;01422.44838;E;267.0;6.709;+028.88;0098732;;
210542.00;5005.91546;N;01422.44666;E;268.9;4.472;+028.88;0098739;;
210543.00;5005.91590;N;01422.44516;E;268.9;5.938;+028.87;0098732;;
210544.00;5005.91609;N;01422.44342;E;270.2;6.045;+028.87;0098732;;
210545.00;5005.91618;N;01422.44198;E;271.0;6.225;+028.87;0098727;;
210546.00;5005.91615;N;01422.44102;E;272.3;5.443;+028.87;0098730;;
210547.00;5005.91620;N;01422.44010;E;274.3;6.355;+028.86;0098735;;
210548.00;5005.91574;N;01422.43907;E;275.6;6.427;+028.86;0098737;;
210549.00;5005.91564;N;01422.43806;E;277.0;6.825;+028.86;0098758;;
210550.00;5005.91516;N;01422.43714;E;277.9;5.261;+028.86;0098748;;
210551.00;5005.91466;N;01422.43618;E;279.1;5.449;+028.86;0098745;;
210552.00;5005.91391;N;01422.43536;E;280.0;5.835;+028.86;0098738;;
210553.00;5005.91278;N;01422.43480;E;281.7;6.180;+028.86;0098724;;
210554.00;5005.91153;N;01422.43421;E;284.7;5.999;+028.85;0098720;;
210555.00;5005.91038;N;01422.43407;E;288.1;6.444;+028.85;0098709;;
210556.00;5005.90965;N;01422.43391;E;289.9;6.270;+028.85;0098711;;
210557.00;5005.90937;N;01422.43375;E;292.2;5.044;+028.85;0098730;;
210558.00;5005.90870;N;01422.43270;E;292.4;5.397;+028.84;0098724;;
210559.00;5005.90812;N;01422.43188;E;294.7;5.186;+028.84;0098721;;
210600.00;5005.90784;N;01422.43127;E;296.2;4.207;+028.85;0098745;;
210601.00;5005.90725;N;01422.43054;E;298.2;4.342;+028.84;0098729;;
10602.00;5005.90655;N;01422.43003;E;300.4;3.680;+028.84;0098724;;
210603.00;5005.90637;N;01422.42945;E;302.6;3.588;+028.84;0098713;;
210604.00;5005.90598;N;01422.42890;E;304.4;3.620;+028.84;0098706;;
210605.00;5005.90585;N;01422.42856;E;305.9;3.055;+028.82;0098705;;
210606.00;5005.90557;N;01422.42833;E;307.6;2.695;+028.82;0098703;;
210607.00;5005.90505;N;01422.42815;E;309.5;2.556;+028.82;0098695;;
210608.00;5005.90469;N;01422.42820;E;311.0;2.413;+028.82;0098718;;
210609.00;5005.90402;N;01422.42787;E;311.6;3.149;+028.82;0098720;;
210610.00;5005.90381;N;01422.42735;E;311.9;2.830;+028.81;0098734;;
210611.00;5005.90318;N;01422.42662;E;312.5;3.056;+028.81;0098710;;
210612.00;5005.90286;N;01422.42569;E;313.6;3.204;+028.81;0098716;;
210613.00;5005.90246;N;01422.42466;E;314.1;3.258;+028.81;0098708;;
210614.00;5005.90195;N;01422.42354;E;313.0;3.735;+028.81;0098699;;
210615.00;5005.90152;N;01422.42239;E;312.4;4.354;+028.80;0098697;;
210616.00;5005.90004;N;01422.42161;E;314.3;5.120;+028.80;0098711;;
210617.00;5005.89964;N;01422.42080;E;314.1;4.755;+028.80;0098707;;
210618.00;5005.89917;N;01422.41996;E;314.6;4.416;+028.80;0098715;;
210619.00;5005.89903;N;01422.41791;E;311.7;5.608;+028.79;0098703;;
210620.00;5005.89882;N;01422.41655;E;310.5;4.356;+028.79;0098693;;
210621.00;5005.89869;N;01422.41540;E;309.9;4.204;+028.79;0098689;;
210622.00;5005.89800;N;01422.41416;E;309.1;4.304;+028.79;0098691;;
210623.00;5005.89744;N;01422.41284;E;308.6;4.861;+028.79;0098703;;
210624.00;5005.89667;N;01422.41161;E;308.4;5.572;+028.79;0098698;;
210625.00;5005.89618;N;01422.41061;E;307.7;5.789;+028.79;0098700;;
210626.00;5005.89568;N;01422.40965;E;308.2;5.366;+028.79;0098705;;
210627.00;5005.89512;N;01422.40845;E;308.9;5.771;+028.79;0098702;;
210628.00;5005.89471;N;01422.40733;E;308.7;5.263;+028.79;0098693;;
210629.00;5005.89420;N;01422.40627;E;308.9;4.977;+028.79;0098681;;
210630.00;5005.89398;N;01422.40524;E;308.7;5.303;+028.79;0098694;;
210631.00;5005.89351;N;01422.40417;E;308.4;4.880;+028.78;0098687;;
210632.00;5005.89325;N;01422.40306;E;308.0;4.782;+028.78;0098699;;
210633.00;5005.89253;N;01422.40207;E;308.8;5.839;+028.78;0098689;;
210634.00;5005.89192;N;01422.40128;E;309.3;5.265;+028.78;0098680;;
210635.00;5005.89149;N;01422.40057;E;309.5;4.911;+028.77;0098675;;
210636.00;5005.89094;N;01422.39990;E;309.3;5.016;+028.78;0098685;;
210637.00;5005.89040;N;01422.39904;E;309.9;5.023;+028.77;0098693;;
210638.00;5005.88976;N;01422.39832;E;310.6;4.913;+028.77;0098717;;
210639.00;5005.88906;N;01422.39706;E;310.9;5.976;+028.77;0098704;;
210640.00;5005.88899;N;01422.39564;E;310.4;6.049;+028.77;0098695;;
210641.00;5005.88865;N;01422.39440;E;310.7;5.836;+028.77;0098697;;
210642.00;5005.88872;N;01422.39304;E;310.4;4.916;+028.77;0098690;;
210643.00;5005.88842;N;01422.39202;E;311.0;4.830;+028.76;0098681;;
210644.00;5005.88806;N;01422.39156;E;310.7;3.588;+028.76;0098676;;
210645.00;5005.88753;N;01422.39070;E;310.2;4.656;+028.76;0098672;;
210646.00;5005.88716;N;01422.38970;E;309.8;4.676;+028.76;0098671;;
210647.00;5005.88668;N;01422.38845;E;309.0;5.762;+028.76;0098666;;
210648.00;5005.88660;N;01422.38686;E;308.4;5.170;+028.76;0098673;;
210649.00;5005.88678;N;01422.38561;E;307.1;4.527;+028.76;0098679;;
210650.00;5005.88631;N;01422.38494;E;305.7;4.601;+028.76;0098704;;
210651.00;5005.88626;N;01422.38405;E;304.9;3.575;+028.75;0098684;;
210652.00;5005.88605;N;01422.38242;E;304.0;4.811;+028.75;0098671;;
210653.00;5005.88601;N;01422.38108;E;303.4;4.619;+028.75;0098676;;
210654.00;5005.88566;N;01422.38008;E;303.3;4.290;+028.75;0098662;;
210655.00;5005.88564;N;01422.37911;E;303.1;4.164;+028.75;0098658;;
210656.00;5005.88545;N;01422.37846;E;303.3;3.623;+028.75;0098669;;
210657.00;5005.88522;N;01422.37805;E;303.0;2.663;+028.73;0098677;;
210658.00;5005.88508;N;01422.37700;E;302.2;3.728;+028.73;0098682;;
210659.00;5005.88405;N;01422.37659;E;303.5;6.152;+028.73;0098689;;
210700.00;5005.88381;N;01422.37543;E;303.2;5.625;+028.73;0098672;;
210701.00;5005.88409;N;01422.37396;E;302.7;4.796;+028.73;0098672;;
210702.00;5005.88416;N;01422.37223;E;301.9;5.235;+028.72;0098657;;
210703.00;5005.88446;N;01422.37058;E;302.6;4.145;+028.72;0098648;;
210704.00;5005.88504;N;01422.36893;E;302.1;3.415;+028.72;0098682;;
210705.00;5005.88552;N;01422.36736;E;301.5;4.140;+028.72;0098667;;
210706.00;5005.88587;N;01422.36537;E;300.8;4.580;+028.72;0098691;;
210707.00;5005.88620;N;01422.36323;E;300.1;5.914;+028.71;0098687;;
210708.00;5005.88616;N;01422.36131;E;299.8;5.876;+028.71;0098687;;
210709.00;5005.88612;N;01422.35958;E;300.2;5.723;+028.71;0098686;;
210710.00;5005.88631;N;01422.35737;E;299.8;6.283;+028.71;0098664;;
210711.00;5005.88642;N;01422.35558;E;299.1;5.596;+028.71;0098650;;
210712.00;5005.88656;N;01422.35396;E;298.8;5.096;+028.71;0098653;;
210713.00;5005.88652;N;01422.35240;E;298.8;5.077;+028.71;0098652;;
210714.00;5005.88608;N;01422.35115;E;298.9;5.868;+028.71;0098653;;
210715.00;5005.88574;N;01422.35021;E;298.5;5.468;+028.71;0098663;;
210716.00;5005.88518;N;01422.34915;E;297.9;5.350;+028.71;0098650;;
210717.00;5005.88499;N;01422.34766;E;297.2;5.776;+028.71;0098648;;
210718.00;5005.88465;N;01422.34621;E;296.0;6.066;+028.70;0098650;;
210719.00;5005.88450;N;01422.34519;E;295.5;4.917;+028.70;0098648;;
210720.00;5005.88459;N;01422.34407;E;295.7;3.697;+028.70;0098656;;
210721.00;5005.88424;N;01422.34300;E;295.9;5.493;+028.70;0098653;;
210722.00;5005.88392;N;01422.34229;E;295.2;4.096;+028.70;0098651;;
210723.00;5005.88347;N;01422.34159;E;294.8;4.142;+028.70;0098653;;
210724.00;5005.88301;N;01422.34071;E;293.9;4.465;+028.70;0098653;;
210725.00;5005.88315;N;01422.33902;E;293.3;4.224;+028.70;0098651;;
210726.00;5005.88288;N;01422.33773;E;292.6;3.965;+028.70;0098652;;
210727.00;5005.88269;N;01422.33668;E;291.8;3.332;+028.69;0098650;;
210728.00;5005.88221;N;01422.33596;E;291.6;3.990;+028.70;0098647;;
210729.00;5005.88191;N;01422.33406;E;290.3;5.379;+028.69;0098652;;
210730.00;5005.88147;N;01422.33283;E;290.1;4.947;+028.70;0098653;;
210731.00;5005.88095;N;01422.33183;E;290.3;4.747;+028.69;0098656;;
210732.00;5005.88074;N;01422.33027;E;290.7;5.464;+028.69;0098652;;
210733.00;5005.88064;N;01422.32864;E;291.2;4.850;+028.69;0098659;;
210734.00;5005.88059;N;01422.32697;E;291.7;5.604;+028.69;0098650;;
210735.00;5005.88037;N;01422.32555;E;291.8;4.921;+028.69;0098641;;
210736.00;5005.88016;N;01422.32419;E;291.4;4.426;+028.69;0098658;;
210737.00;5005.87986;N;01422.32288;E;291.0;4.744;+028.69;0098658;;
210738.00;5005.87953;N;01422.32162;E;290.8;4.965;+028.69;0098653;;
210739.00;5005.87919;N;01422.32063;E;290.6;4.177;+028.68;0098651;;
210740.00;5005.87863;N;01422.31978;E;289.6;4.222;+028.68;0098650;;
210741.00;5005.87820;N;01422.31905;E;289.4;4.376;+028.68;0098644;;
210742.00;5005.87796;N;01422.31755;E;288.9;4.598;+028.68;0098651;;
210743.00;5005.87762;N;01422.31612;E;288.3;4.510;+028.67;0098642;;
210744.00;5005.87784;N;01422.31449;E;287.9;3.589;+028.67;0098650;;
210745.00;5005.87754;N;01422.31317;E;287.4;4.229;+028.67;0098647;;
210746.00;5005.87744;N;01422.31142;E;287.3;4.849;+028.67;0098646;;
210747.00;5005.87736;N;01422.30950;E;286.9;5.810;+028.67;0098638;;
210748.00;5005.87741;N;01422.30747;E;286.9;5.972;+028.67;0098639;;
210749.00;5005.87753;N;01422.30568;E;286.8;5.268;+028.67;0098634;;
210750.00;5005.87764;N;01422.30347;E;287.3;6.695;+028.67;0098637;;
210751.00;5005.87778;N;01422.30177;E;287.5;5.118;+028.67;0098641;;
210752.00;5005.87770;N;01422.30007;E;287.5;5.570;+028.65;0098634;;
210753.00;5005.87743;N;01422.29863;E;287.7;5.162;+028.65;0098627;;
210754.00;5005.87714;N;01422.29718;E;288.0;5.167;+028.65;0098627;;
210755.00;5005.87673;N;01422.29586;E;287.6;4.861;+028.65;0098623;;
210756.00;5005.87628;N;01422.29421;E;287.0;5.988;+028.64;0098642;;
210757.00;5005.87597;N;01422.29280;E;287.1;4.951;+028.64;0098641;;
210758.00;5005.87574;N;01422.29126;E;287.1;4.975;+028.64;0098646;;
210759.00;5005.87541;N;01422.28995;E;287.4;5.012;+028.64;0098654;;
210800.00;5005.87509;N;01422.28844;E;287.4;5.233;+028.64;0098657;;
210801.00;5005.87487;N;01422.28688;E;287.8;5.695;+028.64;0098654;;
210802.00;5005.87458;N;01422.28561;E;287.7;5.262;+028.63;0098645;;
210803.00;5005.87459;N;01422.28350;E;287.3;6.297;+028.63;0098645;;
210804.00;5005.87428;N;01422.28220;E;287.6;5.264;+028.63;0098638;;
210805.00;5005.87420;N;01422.28053;E;287.7;5.793;+028.63;0098635;;
210806.00;5005.87399;N;01422.27895;E;287.5;5.166;+028.63;0098626;;
210807.00;5005.87395;N;01422.27711;E;287.4;5.552;+028.62;0098622;;
210808.00;5005.87400;N;01422.27524;E;287.8;5.915;+028.62;0098619;;
210809.00;5005.87388;N;01422.27366;E;288.1;5.235;+028.62;0098613;;
210810.00;5005.87371;N;01422.27187;E;287.8;5.753;+028.62;0098616;;
210811.00;5005.87355;N;01422.27033;E;288.0;5.588;+028.62;0098616;;
210812.00;5005.87335;N;01422.26889;E;288.3;5.480;+028.62;0098625;;
210813.00;5005.87300;N;01422.26756;E;288.7;5.592;+028.62;0098634;;
210814.00;5005.87279;N;01422.26609;E;289.0;5.540;+028.62;0098636;;
210815.00;5005.87224;N;01422.26505;E;289.4;5.349;+028.62;0098638;;
210816.00;5005.87174;N;01422.26417;E;290.5;5.437;+028.61;0098630;;
210817.00;5005.87139;N;01422.26284;E;290.8;5.511;+028.62;0098644;;
210818.00;5005.87146;N;01422.26096;E;290.9;6.176;+028.61;0098638;;
210819.00;5005.87114;N;01422.25964;E;291.3;5.754;+028.61;0098630;;
210820.00;5005.87094;N;01422.25836;E;291.7;4.816;+028.61;0098629;;
210821.00;5005.87078;N;01422.25675;E;291.7;5.978;+028.61;0098645;;
210822.00;5005.87059;N;01422.25506;E;291.7;6.093;+028.61;0098660;;
210823.00;5005.87009;N;01422.25388;E;291.5;5.213;+028.60;0098652;;
210824.00;5005.87011;N;01422.25209;E;291.2;5.519;+028.60;0098646;;
210825.00;5005.86987;N;01422.25045;E;291.1;5.940;+028.60;0098628;;
210826.00;5005.86971;N;01422.24906;E;291.1;5.062;+028.60;0098629;;
210827.00;5005.86918;N;01422.24803;E;290.7;4.754;+028.60;0098621;;
210828.00;5005.86876;N;01422.24697;E;290.6;4.662;+028.60;0098623;;
210829.00;5005.86904;N;01422.24508;E;289.9;4.493;+028.60;0098622;;
210830.00;5005.86882;N;01422.24408;E;289.5;3.407;+028.59;0098623;;
210831.00;5005.86866;N;01422.24300;E;289.0;3.153;+028.59;0098610;;
210832.00;5005.86848;N;01422.24176;E;289.0;4.589;+028.59;0098604;;
210833.00;5005.86810;N;01422.24044;E;289.2;4.798;+028.59;0098603;;
210834.00;5005.86794;N;01422.23891;E;289.7;5.200;+028.57;0098600;;
210835.00;5005.86751;N;01422.23766;E;290.2;5.259;+028.57;0098605;;
210836.00;5005.86709;N;01422.23638;E;290.2;5.692;+028.57;0098609;;
210837.00;5005.86656;N;01422.23540;E;290.3;5.075;+028.57;0098615;;
210838.00;5005.86586;N;01422.23448;E;290.6;5.199;+028.57;0098631;;
210839.00;5005.86540;N;01422.23331;E;290.6;5.310;+028.56;0098636;;
210840.00;5005.86491;N;01422.23229;E;290.8;5.033;+028.56;0098622;;
210841.00;5005.86460;N;01422.23107;E;291.2;5.046;+028.55;0098617;;
210842.00;5005.86451;N;01422.22950;E;291.5;5.252;+028.55;0098609;;
210843.00;5005.86426;N;01422.22820;E;291.6;4.658;+028.55;0098608;;
210844.00;5005.86392;N;01422.22707;E;291.9;4.860;+028.55;0098599;;
210845.00;5005.86367;N;01422.22592;E;292.0;4.147;+028.55;0098599;;
210846.00;5005.86362;N;01422.22507;E;292.8;3.091;+028.55;0098612;;
210847.00;5005.86348;N;01422.22371;E;292.2;4.215;+028.55;0098614;;
210848.00;5005.86302;N;01422.22299;E;292.1;3.522;+028.54;0098624;;
210849.00;5005.86271;N;01422.22215;E;292.0;3.535;+028.54;0098608;;
210850.00;5005.86254;N;01422.22142;E;292.0;2.647;+028.54;0098618;;
210851.00;5005.86246;N;01422.22086;E;291.6;1.377;+028.54;0098607;;
210852.00;5005.86239;N;01422.22066;E;291.9;0.391;+028.54;0098613;;
210853.00;5005.86237;N;01422.22034;E;291.8;0.250;+028.54;0098613;;
210854.00;5005.86242;N;01422.21986;E;291.8;0.436;+028.54;0098615;;
210855.00;5005.86241;N;01422.21956;E;292.0;0.236;+028.54;0098611;;
210856.00;5005.86224;N;01422.21907;E;291.8;1.444;+028.53;0098609;;
210857.00;5005.86194;N;01422.21866;E;291.8;2.361;+028.53;0098615;;
210858.00;5005.86159;N;01422.21800;E;292.1;3.371;+028.53;0098607;;
210859.00;5005.86156;N;01422.21719;E;292.2;1.453;+028.52;0098611;;
210900.00;5005.86197;N;01422.21557;E;291.5;1.658;+028.52;0098623;;
210901.00;5005.86180;N;01422.21451;E;291.6;3.528;+028.52;0098619;;
210902.00;5005.86152;N;01422.21317;E;292.1;5.275;+028.52;0098619;;
210903.00;5005.86138;N;01422.21143;E;292.1;6.079;+028.51;0098608;;
210904.00;5005.86150;N;01422.20949;E;292.4;4.906;+028.51;0098612;;
210905.00;5005.86259;N;01422.20663;E;291.5;0.588;+028.51;0098613;;
210906.00;5005.86357;N;01422.20435;E;290.0;0.021;+028.51;0098615;;
210907.00;5005.86384;N;01422.20322;E;289.4;1.569;+028.50;0098604;;
210908.00;5005.86368;N;01422.20225;E;289.4;3.144;+028.50;0098601;;
210909.00;5005.86355;N;01422.20122;E;289.5;3.966;+028.50;0098618;;
210910.00;5005.86348;N;01422.20001;E;289.4;4.530;+028.50;0098632;;
210911.00;5005.86331;N;01422.19887;E;289.3;4.951;+028.48;0098617;;
210912.00;5005.86324;N;01422.19762;E;289.0;4.867;+028.48;0098619;;
210913.00;5005.86308;N;01422.19641;E;288.7;4.677;+028.48;0098596;;
210914.00;5005.86305;N;01422.19478;E;288.9;5.035;+028.47;0098604;;
210915.00;5005.86298;N;01422.19357;E;288.4;3.763;+028.48;0098606;;
210916.00;5005.86293;N;01422.19248;E;288.3;2.334;+028.47;0098603;;
210917.00;5005.86315;N;01422.19188;E;288.1;0.046;+028.47;0098605;;
210918.00;5005.86343;N;01422.19133;E;288.0;0.011;+028.47;0098606;;
210919.00;5005.86361;N;01422.19066;E;288.0;0.150;+028.47;0098605;;
210920.00;5005.86372;N;01422.18999;E;287.6;0.894;+028.46;0098613;;
210921.00;5005.86346;N;01422.18968;E;287.2;2.202;+028.46;0098612;;
210922.00;5005.86307;N;01422.18917;E;287.6;3.203;+028.46;0098607;;
210923.00;5005.86292;N;01422.18870;E;287.8;1.909;+028.46;0098603;;
210924.00;5005.86300;N;01422.18854;E;287.8;0.085;+028.46;0098607;;
210925.00;5005.86287;N;01422.18837;E;287.3;1.187;+028.46;0098601;;
210926.00;5005.86266;N;01422.18816;E;287.3;1.839;+028.45;0098594;;
210927.00;5005.86246;N;01422.18724;E;287.2;4.110;+028.45;0098601;;
210928.00;5005.86249;N;01422.18602;E;287.3;4.045;+028.45;0098608;;
210929.00;5005.86246;N;01422.18486;E;286.9;4.563;+028.45;0098602;;
210930.00;5005.86230;N;01422.18367;E;286.7;4.629;+028.45;0098631;;
210931.00;5005.86206;N;01422.18236;E;286.7;5.489;+028.45;0098602;;
210932.00;5005.86173;N;01422.18111;E;286.7;5.462;+028.45;0098596;;
210933.00;5005.86146;N;01422.17996;E;287.0;4.746;+028.45;0098587;;
210934.00;5005.86174;N;01422.17829;E;287.4;5.220;+028.45;0098585;;
210935.00;5005.86147;N;01422.17709;E;287.6;5.374;+028.45;0098593;;
210936.00;5005.86150;N;01422.17582;E;288.0;4.938;+028.44;0098605;;
210937.00;5005.86114;N;01422.17476;E;288.2;5.154;+028.44;0098598;;
210938.00;5005.86071;N;01422.17370;E;288.3;5.005;+028.44;0098597;;
210939.00;5005.86049;N;01422.17215;E;288.1;6.020;+028.43;0098597;;
210940.00;5005.86014;N;01422.17094;E;288.1;5.078;+028.44;0098588;;
210941.00;5005.85983;N;01422.16997;E;288.5;4.460;+028.43;0098587;;
210942.00;5005.85923;N;01422.16934;E;288.9;4.591;+028.43;0098589;;
210943.00;5005.85884;N;01422.16821;E;289.0;4.902;+028.43;0098594;;
210944.00;5005.85853;N;01422.16707;E;289.2;4.867;+028.42;0098608;;
210945.00;5005.85810;N;01422.16607;E;289.2;4.525;+028.42;0098597;;
210946.00;5005.85750;N;01422.16549;E;289.3;4.245;+028.42;0098587;;
210947.00;5005.85724;N;01422.16445;E;289.2;4.071;+028.42;0098584;;
210948.00;5005.85680;N;01422.16343;E;288.8;4.714;+028.42;0098597;;
210949.00;5005.85643;N;01422.16230;E;288.8;5.106;+028.40;0098603;;
210950.00;5005.85565;N;01422.16194;E;289.0;4.829;+028.40;0098602;;
210951.00;5005.85534;N;01422.16103;E;289.0;4.248;+028.40;0098587;;
210952.00;5005.85489;N;01422.16047;E;289.4;4.027;+028.40;0098577;;
210953.00;5005.85435;N;01422.15997;E;290.1;4.644;+028.40;0098585;;
210954.00;5005.85387;N;01422.15910;E;290.3;4.669;+028.40;0098588;;
210955.00;5005.85347;N;01422.15793;E;290.1;4.942;+028.40;0098580;;
210956.00;5005.85327;N;01422.15664;E;290.1;4.536;+028.39;0098580;;
210957.00;5005.85315;N;01422.15534;E;290.2;4.655;+028.39;0098576;;
210958.00;5005.85279;N;01422.15439;E;290.5;4.605;+028.39;0098592;;
210959.00;5005.85250;N;01422.15314;E;290.7;5.081;+028.38;0098598;;
211000.00;5005.85219;N;01422.15206;E;290.9;4.700;+028.38;0098578;;
211001.00;5005.85175;N;01422.15120;E;290.8;4.166;+028.38;0098581;;
211002.00;5005.85174;N;01422.15054;E;290.9;1.430;+028.38;0098587;;
211003.00;5005.85184;N;01422.15020;E;291.1;0.167;+028.38;0098587;;
211004.00;5005.85201;N;01422.14967;E;290.8;0.027;+028.37;0098582;;
211005.00;5005.85215;N;01422.14922;E;290.4;0.368;+028.37;0098578;;
211006.00;5005.85227;N;01422.14878;E;289.8;0.128;+028.37;0098582;;
211007.00;5005.85222;N;01422.14847;E;289.5;1.186;+028.37;0098589;;
211008.00;5005.85219;N;01422.14769;E;289.1;2.470;+028.37;0098578;;
211009.00;5005.85212;N;01422.14655;E;288.9;3.635;+028.37;0098582;;
211010.00;5005.85184;N;01422.14536;E;288.7;4.726;+028.37;0098602;;
211011.00;5005.85148;N;01422.14431;E;288.7;4.765;+028.37;0098583;;
211012.00;5005.85082;N;01422.14361;E;288.8;4.923;+028.37;0098580;;
211013.00;5005.85044;N;01422.14254;E;289.1;5.201;+028.37;0098581;;
211014.00;5005.84999;N;01422.14124;E;288.7;5.653;+028.36;0098570;;
211015.00;5005.84954;N;01422.14011;E;288.9;5.621;+028.36;0098566;;
211016.00;5005.84926;N;01422.13883;E;289.1;5.271;+028.36;0098566;;
211017.00;5005.84926;N;01422.13753;E;289.4;4.397;+028.36;0098574;;
211018.00;5005.84917;N;01422.13632;E;289.6;4.643;+028.36;0098579;;
211019.00;5005.84930;N;01422.13455;E;288.8;4.946;+028.36;0098568;;
211020.00;5005.84948;N;01422.13324;E;288.4;3.194;+028.35;0098576;;
211021.00;5005.84961;N;01422.13241;E;288.2;1.643;+028.35;0098570;;
211022.00;5005.84992;N;01422.13176;E;288.0;0.246;+028.35;0098575;;
211023.00;5005.85011;N;01422.13137;E;287.8;0.087;+028.35;0098577;;
211024.00;5005.85027;N;01422.13097;E;287.6;0.106;+028.35;0098576;;
211025.00;5005.85039;N;01422.13062;E;287.4;0.127;+028.35;0098580;;
211026.00;5005.85053;N;01422.13016;E;287.1;0.077;+028.35;0098582;;
211027.00;5005.85065;N;01422.12960;E;286.9;0.271;+028.34;0098583;;
211028.00;5005.85084;N;01422.12856;E;286.8;3.069;+028.34;0098577;;
211029.00;5005.85104;N;01422.12706;E;286.2;4.570;+028.34;0098570;;
211030.00;5005.85144;N;01422.12528;E;285.5;5.287;+028.32;0098559;;
211031.00;5005.85176;N;01422.12355;E;285.2;4.974;+028.32;0098557;;
211032.00;5005.85175;N;01422.12211;E;285.1;5.044;+028.32;0098554;;
211033.00;5005.85169;N;01422.12088;E;285.1;4.239;+028.32;0098567;;
211034.00;5005.85151;N;01422.11984;E;285.2;3.902;+028.32;0098575;;
211035.00;5005.85121;N;01422.11876;E;285.3;4.498;+028.32;0098576;;
211036.00;5005.85082;N;01422.11797;E;285.2;3.860;+028.32;0098563;;
211037.00;5005.85049;N;01422.11687;E;285.3;4.564;+028.31;0098559;;
